IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
29183233,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,FORD,EPD,CARRY-ALL,FORD,EXPEDITION,
28982922,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,HOND,PLT,CARRY-ALL,HONDA,PILOT,
29126368,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,47,,False,01,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
29144599,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,17,01,True,MAZD,CX5,CARRY-ALL,MAZDA,CX-5,
29147193,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28948379,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,HOND,PLT,CARRY-ALL,HONDA,PILOT,
28945404,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,TBZ,CARRY-ALL,CHEVROLET,TRAILBLAZER,
28941750,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,GMC,ACA,CARRY-ALL,GENERAL MOTORS CORP,ACADIA,
28941758,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,16,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
29150721,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
29151928,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,03,02,True,CHEV,TBZ,CARRY-ALL,CHEVROLET,TRAILBLAZER,
28789574,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
28789574,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,JEEP,CHK,CARRY-ALL,JEEP,CHEROKEE,
28792128,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,15,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
28793903,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,SUBA,OUT,CARRY-ALL,SUBARU,OUTBACK,
28793903,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,HGH,CARRY-ALL,TOYOTA,HIGHLANDER,
28908048,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
28908048,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
28783801,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
28783809,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,02,01,True,HOND,CBX,CARRY-ALL,HONDA,CX650 CBX,
28778976,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
28804265,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,JEEP,CHK,CARRY-ALL,JEEP,CHEROKEE,
28798810,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,INFI,QX7,CARRY-ALL,INFINITI,QX70,
28806731,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28801529,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,MAZD,CX9,CARRY-ALL,MAZDA,MAZDA CX-9,
28801710,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,01,,False,05,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
28945988,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,JEEP,LBY,CARRY-ALL,JEEP,LIBERTY,
28126747,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,TOYT,HGH,CARRY-ALL,TOYOTA,HIGHLANDER,
28131125,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,GMC,YUK,CARRY-ALL,GENERAL MOTORS CORP,YUKON,
28133581,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,46,,False,10,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
28137041,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
28137041,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,FJC,CARRY-ALL,TOYOTA,FJ CRUISER,
28142072,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
28154051,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,16,01,True,KIA,BOR,CARRY-ALL,KIA MOTORS CORPORATION,BORREGO,
28154051,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,16,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
28200196,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
28198606,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,51,False,05,01,True,FORD,FLX,CARRY-ALL,FORD,FLEX,
28126665,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
28126665,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,NISS,MUR,CARRY-ALL,NISSAN,MURANO,
28144964,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,HOND,HRV,CARRY-ALL,HONDA,HR-V,
28165483,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CADI,SRX,CARRY-ALL,CADILLAC,SRX,
28075899,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
28923194,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,FORD,EPD,CARRY-ALL,FORD,EXPEDITION,
28923212,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,51,36,False,05,01,True,FORD,EPD,CARRY-ALL,FORD,EXPEDITION,
28925112,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,LINC,MKX,CARRY-ALL,LINCOLN,MKX,
28927436,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,20,,False,05,01,True,GMC,TRN,CARRY-ALL,GENERAL MOTORS CORP,TERRAIN,
28065736,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,13,01,True,FORD,ECS,CARRY-ALL,FORD,ECOSPORT,
28066882,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,HOND,ACC,CARRY-ALL,HONDA,ACCORD,
28937608,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,03,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28937768,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
28930211,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
28980827,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,05,False,16,01,True,LEXS,R35,CARRY-ALL,LEXUS,RX350,
28111539,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,MERZ,G25,CARRY-ALL,MERCEDES-BENZ,GLA250,
28111539,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,13,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
28108567,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
28108567,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,05,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28108567,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
28114925,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,NISS,MUR,CARRY-ALL,NISSAN,MURANO,
28116226,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,05,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
28085945,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,13,36,False,05,01,True,MAZD,CX5,CARRY-ALL,MAZDA,CX-5,
28085945,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,47,,False,05,01,True,MAZD,CX9,CARRY-ALL,MAZDA,MAZDA CX-9,
28085340,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,UN,05,,False,15,98,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
28085340,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,98,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
28929689,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,JEEP,PAT,CARRY-ALL,JEEP,PATRIOT,
28916291,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
28094820,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,03,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
28042990,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,INFI,QX8,CARRY-ALL,INFINITI,QX80,
28024356,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,15,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
28036084,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,BLZ,CARRY-ALL,CHEVROLET,BLAZER,
28047488,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,47,,False,08,01,True,SUBA,,CARRY-ALL,SUBARU,,
28056747,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,10,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
28056747,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,NISS,XTR,CARRY-ALL,NISSAN,XTERRA,
28056799,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,05,False,13,01,True,JEEP,LBY,CARRY-ALL,JEEP,LIBERTY,
28056799,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
27932208,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,NISS,PTH,CARRY-ALL,NISSAN,PATHFINDER,
27934164,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,02,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
27934164,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
27934406,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
27905969,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
27918680,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
27923872,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,NISS,PTH,CARRY-ALL,NISSAN,PATHFINDER,
27924693,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
27947197,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
28026235,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
27996741,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,HOND,PLT,CARRY-ALL,HONDA,PILOT,
28035286,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,36,False,05,01,True,KIA,SOL,CARRY-ALL,KIA MOTORS CORPORATION,SOUL,
28060239,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
27976626,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
27989673,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,TBZ,CARRY-ALL,CHEVROLET,TRAILBLAZER,
27976630,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,TOYT,HGH,CARRY-ALL,TOYOTA,HIGHLANDER,
27954733,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,STRN,VUE,CARRY-ALL,SATURN,VUE,
27954733,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
27958919,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,KIA,SOR,CARRY-ALL,KIA MOTORS CORPORATION,SORENTO,
27960491,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,BUIC,ENC,CARRY-ALL,BUICK,ENCLAVE,
27989673,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,HOND,PLT,CARRY-ALL,HONDA,PILOT,
27989994,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,04,DI,13,05,False,05,01,False,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
27975828,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,07,01,True,GMC,TRN,CARRY-ALL,GENERAL MOTORS CORP,TERRAIN,
28001397,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
28004300,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,16,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
28009776,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
28012087,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,20,False,07,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
28178091,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
28178091,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,13,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
28178287,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
28178470,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,08,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28180262,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,CTV,CARRY-ALL,CHEVROLET,CAPTIVA,
28202170,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28168063,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
28171008,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
28175498,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,AUDI,Q7,CARRY-ALL,AUDI,Q7,
28175498,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28176812,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,15,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
28209047,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,BUIC,ENV,CARRY-ALL,BUICK,ENVISION,
28210290,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,13,,False,05,01,True,GMC,ACA,CARRY-ALL,GENERAL MOTORS CORP,ACADIA,
28210411,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,36,False,03,01,True,JEEP,LBY,CARRY-ALL,JEEP,LIBERTY,
28205648,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
28205903,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,KIA,TEL,CARRY-ALL,KIA MOTORS CORPORATION,TELLURIDE,
28207644,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,05,01,True,LEXS,GX4,CARRY-ALL,LEXUS,GX460,
28207644,5,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,KIA,SOL,CARRY-ALL,KIA MOTORS CORPORATION,SOUL,
28214259,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,TRX,CARRY-ALL,CHEVROLET,TRAX,
28222253,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,SUB,CARRY-ALL,CHEVROLET,SUBURBAN,
27877027,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
27896132,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,FSY,CARRY-ALL,FORD,FREESTYLE,
27803929,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,07,01,True,CHEV,TBZ,CARRY-ALL,CHEVROLET,TRAILBLAZER,
27805998,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,16,,False,05,01,True,NISS,PTH,CARRY-ALL,NISSAN,PATHFINDER,
27821738,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,SUB,CARRY-ALL,CHEVROLET,SUBURBAN,
27771768,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,02,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
27726457,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,52,20,False,05,01,True,CHEV,TRV,CARRY-ALL,CHEVROLET,TRAVERSE,
27731417,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
27876606,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,07,01,False,DODG,JNY,CARRY-ALL,DODGE,JOURNEY,
27687005,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,JEEP,GCH,CARRY-ALL,JEEP,GRAND CHEROKEE,
27692183,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
27685188,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
28233797,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,13,,False,05,01,True,FORD,EDG,CARRY-ALL,FORD,EDGE,
28234133,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,10,01,True,NISS,MUR,CARRY-ALL,NISSAN,MURANO,
27633727,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,KIA,SPT,CARRY-ALL,KIA MOTORS CORPORATION,SPORTAGE,
27633727,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
27657891,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,HYUN,SFE,CARRY-ALL,HYUNDAI,SANTA FE,
27661484,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,47,,False,06,01,False,AUDI,SQ5,CARRY-ALL,AUDI,SQ5,
28057494,2,TRUCK-SINGLE UNIT,02,True,,DL,05,,False,12,01,True,STER,,CARRY-ALL,STERLING INDUSTRIAL,200,
29440958,2,PASSENGER CAR,03,False,,DI,05,,False,07,01,True,VOLV,XC7,CARRY-ALL,VOLVO,XC70,
28330705,2,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,LINC,NAV,CARRY-ALL,LINCOLN,NAVIGATOR,
28352754,1,TRUCK & TRAILER,01,False,,DI,20,,False,05,01,True,CADI,ESC,CARRY-ALL,CADILLAC,ESCALADE,
28538613,1,TRUCK-SINGLE UNIT,01,False,,DI,05,,False,03,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
29339598,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,KIA,SOL,CARRY-ALL,KIA MOTORS CORPORATION,SOUL,
29340665,1,PASSENGER CAR,01,False,,DI,46,,False,05,01,True,NISS,RGE,CARRY-ALL,NISSAN,ROGUE/ROGUE SELECT,
28852189,1,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CADI,SRX,CARRY-ALL,CADILLAC,SRX,
28798774,3,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,ELE,CARRY-ALL,HONDA,ELEMENT,
28915770,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,GMC,ACA,CARRY-ALL,GENERAL MOTORS CORP,ACADIA,
29349595,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,JEEP,RNG,CARRY-ALL,JEEP,RENEGADE,
29313247,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHRY,CRU,CARRY-ALL,CHRYSLER,PT CRUISER,
29331818,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,JNY,CARRY-ALL,DODGE,JOURNEY,
29357190,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,ECP,CARRY-ALL,FORD,ESCAPE,
29181616,1,TRUCK & TRAILER,01,False,,DI,13,,False,05,01,True,CHEV,SUB,CARRY-ALL,CHEVROLET,SUBURBAN,
28238035,1,PASSENGER CAR & TRAILER,03,False,,DI,05,,False,05,01,True,CHEV,TAH,CARRY-ALL,CHEVROLET,TAHOE,
28522397,1,PASSENGER CAR & TRAILER,01,False,,DI,05,,False,03,01,True,TOYT,SQA,CARRY-ALL,TOYOTA,SEQUOIA,
29520442,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,TOYT,RAV,CARRY-ALL,TOYOTA,RAV4,
29520442,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,ACC,CARRY-ALL,HONDA,ACCORD,
29497603,2,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,KIA,SOR,CARRY-ALL,KIA MOTORS CORPORATION,SORENTO,
29497603,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,JEEP,WRG,CARRY-ALL,JEEP,WRANGLER,
29483152,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
29483152,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,XPL,CARRY-ALL,FORD,EXPLORER,
28238259,1,PASSENGER CAR,01,False,,DI,05,05,False,01,01,False,CHEV,EQX,CARRY-ALL,CHEVROLET,EQUINOX,
28238259,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,CRV,CARRY-ALL,HONDA,CR-V,
28238259,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,GMC,ACA,CARRY-ALL,GENERAL MOTORS CORP,ACADIA,
