IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
28457905,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28457925,3,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28458058,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28458058,,3,09,,,,,,,,,,,,,,,,,,,,,,,
28457934,,3,07,,,,,,,,,,,,,,,,,,,,,,,
28462004,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28462093,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28463412,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28466861,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28466861,2,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28466861,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28466861,4,10,08,,,,True,False,,,,,,,,,,,,,,,,,,
28466861,5,13,08,,,,True,False,,,,,,,,,,,,,,,,,,
28468304,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28474014,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28475522,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28475522,4,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28475522,5,8,08,,,,True,False,,,,,,,,,,,,,,,,,,
28476044,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28476044,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28476804,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28476804,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28477613,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28477613,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28477860,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28477860,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28485008,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28485354,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28489416,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28489416,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28494761,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28498436,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28499430,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28499438,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28498436,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28499438,2,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28506472,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28522066,1,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28506472,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28522397,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28523733,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28525005,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28525753,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28525753,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28528325,,5,07,,,,,,,,,,,,,,,,,,,,,,,
28528606,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28531886,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28531876,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28534021,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28533834,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28538351,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28538351,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28538613,,3,07,,,,,,,,,,,,,,,,,,,,,,,
28540376,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28541040,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28541040,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28541670,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28541723,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28541723,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28542313,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28543885,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28544403,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28544403,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28549619,,2,09,,,,,,,,,,,,,,,,,,,,,,,
28550315,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28550317,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28550323,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28550793,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28551177,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28554721,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28557934,1,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28557934,2,8,08,,,,True,False,,,,,,,,,,,,,,,,,,
28559200,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28559200,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28559898,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28559898,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28560697,1,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
28560697,,8,07,,,,,,,,,,,,,,,,,,,,,,,
28560835,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28560697,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28567949,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28569785,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28570024,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28570558,,2,07,,,,,,,,,,,,,,,,,,,,,,,
28570558,,3,07,,,,,,,,,,,,,,,,,,,,,,,
28571732,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28571732,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28573839,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28573839,4,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
28573839,,8,09,,,,,,,,,,,,,,,,,,,,,,,
28573839,,9,09,,,,,,,,,,,,,,,,,,,,,,,
28573839,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28577890,3,10,08,,,,True,False,,,,,,,,,,,,,,,,,,
28580565,,4,07,,,,,,,,,,,,,,,,,,,,,,,
28580565,,5,07,,,,,,,,,,,,,,,,,,,,,,,
28580565,,6,07,,,,,,,,,,,,,,,,,,,,,,,
28580565,,7,07,,,,,,,,,,,,,,,,,,,,,,,
28581638,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28581638,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28590281,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28587723,,3,09,,,,,,,,,,,,,,,,,,,,,,,
28594697,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28594732,5,9,08,,,,True,False,,,,,,,,,,,,,,,,,,
28595732,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28595732,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28596370,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28596370,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28601663,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28601663,,5,07,,,,,,,,,,,,,,,,,,,,,,,
28607773,3,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28625741,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28625741,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28627219,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28627340,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28627797,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28641778,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28641778,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28644468,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28645868,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28645868,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28652520,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28652520,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28652917,1,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28653918,,5,07,,,,,,,,,,,,,,,,,,,,,,,
28654662,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28656764,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28656764,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28658685,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28658970,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28661076,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28665930,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28669594,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28669595,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28674070,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28671212,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28676887,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28676887,2,5,08,,72,,True,False,,,,,,,,,,,,,,,,,,
28676888,3,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
28677296,,4,07,,,,,,,,,,,,,,,,,,,,,,,
28679188,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28679353,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28679461,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28679461,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28679461,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28679461,4,8,08,,,,True,False,,,,,,,,,,,,,,,,,,
28679679,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28680666,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28682056,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28682056,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28688231,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28688570,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28688570,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28688570,,4,09,,,,,,,,,,,,,,,,,,,,,,,
28689522,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28690267,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28692113,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28692113,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28692734,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28692734,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28697149,,3,07,,57,,,,,,,,,,,,,,,,,,,,,
28697149,,4,07,,43,,,,,,,,,,,,,,,,,,,,,
28706094,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28708745,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28708745,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28708811,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28731702,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28731702,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28731702,3,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
28736452,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28736452,2,9,08,,,,True,False,,,,,,,,,,,,,,,,,,
28736452,4,13,08,,,,True,False,,,,,,,,,,,,,,,,,,
28740598,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28740598,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28742984,,3,07,,36,,,,,,,,,,,,,,,,,,,,,
28753603,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28780821,,1,09,,,,,,,,,,,,,,,,,,,,,,,
28780821,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28781242,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28781242,,3,09,,,,,,,,,,,,,,,,,,,,,,,
28782566,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28787466,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28789579,2,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28789579,,2,07,,58,,,,,,,,,,,,,,,,,,,,,
28789579,,3,07,,,,,,,,,,,,,,,,,,,,,,,
28789579,,4,07,,,,,,,,,,,,,,,,,,,,,,,
28789579,,5,07,,,,,,,,,,,,,,,,,,,,,,,
28789579,,6,07,,,,,,,,,,,,,,,,,,,,,,,
28789579,,7,09,,,,,,,,,,,,,,,,,,,,,,,
28789658,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28790604,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28794990,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28794990,,3,09,,,,,,,,,,,,,,,,,,,,,,,
28795696,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28795698,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28797725,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28797725,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28798774,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28799304,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28799304,,7,09,,,,,,,,,,,,,,,,,,,,,,,
28801710,1,3,08,,51,,True,False,,,,,,,,,,,,,,,,,,
28803536,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28804265,1,1,01,,81,,True,False,05,,11,,01,01,01,False,False,,,,,False,False,,,
28804533,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28806731,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28806961,,2,09,,,,,,,,,,,,,,,,,,,,,,,
28807462,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28825392,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28853883,,4,07,,35,,,,,,,,,,,,,,,,,,,,,
28854857,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28859740,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28859740,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28860192,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28888368,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28888368,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28899035,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28899035,,4,07,,,,,,,,,,,,,,,,,,,,,,,
28899035,,5,07,,,,,,,,,,,,,,,,,,,,,,,
28899617,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
28901569,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28901569,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28902464,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28902464,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28902475,3,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28902475,4,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28902475,,6,07,,,,,,,,,,,,,,,,,,,,,,,
28902552,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28903259,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28903259,,5,09,,,,,,,,,,,,,,,,,,,,,,,
28903415,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28903741,1,21,08,,,,True,False,,,,,,,,,,,,,,,,,,
28903742,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28903748,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28906838,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28906838,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28907320,1,2,08,,50,,True,False,,,,,,,,,,,,,,,,,,
28912432,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28912432,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28916103,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28916103,,5,07,,,,,,,,,,,,,,,,,,,,,,,
28916103,,6,07,,,,,,,,,,,,,,,,,,,,,,,
28916291,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28916536,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28918941,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28923194,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28924923,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28924923,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28926025,2,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28927646,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28927646,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28927797,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28929691,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28930211,,4,07,,,,,,,,,,,,,,,,,,,,,,,
28930230,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28933840,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28935135,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28937608,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28937768,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28937768,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
28937768,4,8,08,,,,True,False,,,,,,,,,,,,,,,,,,
28941758,3,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28944048,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28944255,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28945086,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
28945086,4,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
28948379,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
28980829,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
28980829,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28980829,,7,09,,,,,,,,,,,,,,,,,,,,,,,
28991927,1,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
28991927,2,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
29077097,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29077097,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29127254,,2,07,,,,,,,,,,,,,,,,,,,,,,,
29127254,,3,09,,,,,,,,,,,,,,,,,,,,,,,
29143403,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29144523,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29150782,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29150782,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29150888,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29151617,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29151617,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29151928,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29162744,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29162758,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29174461,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29174461,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29174461,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29175499,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29175836,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29175499,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29175836,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29178305,,3,07,,,,,,,,,,,,,,,,,,,,,,,
29178305,,4,07,,,,,,,,,,,,,,,,,,,,,,,
29179136,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29181616,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29179136,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29183233,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29183416,1,2,08,,89,,True,False,,,,,,,,,,,,,,,,,,
29183416,2,4,08,,58,,True,False,,,,,,,,,,,,,,,,,,
29183487,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29187002,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29187210,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29188144,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29191498,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29199513,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29239316,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29239581,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29245860,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29245860,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29253186,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29274377,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29253186,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29283358,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29283968,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29291416,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29300037,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29303994,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29303994,,5,07,,,,,,,,,,,,,,,,,,,,,,,
29303994,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29312590,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29317325,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29317325,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29317428,,3,07,,,,,,,,,,,,,,,,,,,,,,,
29318753,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29318753,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29325643,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
29330697,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29330697,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29331342,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29331343,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29337850,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29337851,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29337851,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29338701,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29339416,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29339518,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29338701,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29339902,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29339598,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29344891,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29343661,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29344990,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29345059,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29349595,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29349595,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29355183,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29355323,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29350829,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29355323,2,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
29357190,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29363622,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29369971,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29370417,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29370770,1,1,01,,,,False,False,05,,11,,01,01,01,False,False,,,,,True,False,False,False,
29370770,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29371560,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29371560,,6,07,,,,,,,,,,,,,,,,,,,,,,,
29375260,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29375262,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29382208,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29382208,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29382229,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29382229,,3,07,,39,,,,,,,,,,,,,,,,,,,,,
29390190,,3,09,,,,,,,,,,,,,,,,,,,,,,,
29391124,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29391180,2,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
29403933,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29403933,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29405375,,3,07,,,,,,,,,,,,,,,,,,,,,,,
29406227,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29416582,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29417398,,3,07,,48,,,,,,,,,,,,,,,,,,,,,
29417398,,4,07,,58,,,,,,,,,,,,,,,,,,,,,
29417528,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
29421139,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29433500,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29436825,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29443430,2,3,08,,42,,True,False,,,,,,,,,,,,,,,,,,
29461837,,3,09,,,,,,,,,,,,,,,,,,,,,,,
29461837,,4,07,,,,,,,,,,,,,,,,,,,,,,,
29475759,1,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29475759,,1,09,,,,,,,,,,,,,,,,,,,,,,,
29475759,,2,09,,,,,,,,,,,,,,,,,,,,,,,
29486332,1,3,08,,75,,True,False,,,,,,,,,,,,,,,,,,
29486503,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29491631,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29493654,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
29493654,,3,09,,,,,,,,,,,,,,,,,,,,,,,
29515712,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29515712,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29529287,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29537149,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29545370,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
29545372,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29546784,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29557524,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
29599899,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
29599899,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
29605173,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
