IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
26808439,2,2,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26808439,1,3,08,,72,MALE,True,False,,,,,,,,,,,,,,,,,,
26824982,2,2,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26828787,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26833056,1,1,01,,35,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
26833056,2,4,02,,20,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26835667,1,1,01,,64,MALE,True,False,05,,11,01,03,01,01,False,False,,,,,True,False,True,False,
26835667,2,2,01,,48,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
26835749,1,1,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26835749,2,2,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26838119,2,3,02,,16,MALE,False,True,03,02,21,01,03,01,01,,,,,,,,,,,
26838615,1,1,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26838615,2,6,02,,35,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26838615,2,7,02,,14,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26841029,1,1,01,,73,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26841029,2,3,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26838615,2,3,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26841388,2,4,02,,70,MALE,False,False,04,04,13,01,01,01,01,,,,,,,,,,,
26841388,2,5,02,,14,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26841388,2,6,02,,11,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26844390,1,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,True,True,02,,,True,False,False,False,
26841388,1,1,01,,28,MALE,False,True,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
26844390,,3,07,,32,MALE,,,,,,,,,,,,,,,,,,,,
26847656,1,1,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26847656,2,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
26850760,2,3,02,,36,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26850760,2,4,02,,8,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26853382,1,1,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26850705,2,3,02,,5,MALE,False,True,03,04,13,10,01,01,01,,,,,,,,,,,
26850760,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26856211,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26858305,2,3,02,,43,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26858305,2,4,02,,58,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26856211,2,3,01,,41,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
26858305,1,1,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
26859360,1,1,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26859360,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
26859360,2,3,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26859360,3,4,01,,64,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26860786,1,1,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
26858720,2,2,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26859356,1,1,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26869707,2,2,01,,58,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26869705,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26869709,1,1,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26869708,1,1,01,,68,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26874772,1,1,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26874772,2,2,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26869710,1,2,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26871890,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26871890,2,3,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26875335,1,1,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26875335,2,2,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26877053,2,2,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26877053,2,3,02,,60,MALE,False,False,05,,13,02,01,01,01,,,,,,,,,,,
26880660,2,2,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26886047,1,1,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26886047,2,2,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26886172,1,1,01,,35,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
26888987,1,1,01,,46,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26886172,2,3,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26886794,2,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26897210,1,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
26890293,2,5,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26890293,1,3,02,,27,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26890293,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26903430,1,2,02,,1,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
26904127,1,1,01,,77,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
26902204,2,3,02,,50,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26902204,2,4,02,,2,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
26902204,1,1,01,,82,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26904236,2,2,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26909447,1,1,01,,52,MALE,True,True,04,07,11,06,01,01,01,False,False,,,,,True,False,False,False,
26909447,2,2,01,,61,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26904127,2,3,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26909999,1,1,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26910001,,4,07,,27,MALE,,,,,,,,,,,,,,,,,,,,
26910001,,5,07,,25,MALE,,,,,,,,,,,,,,,,,,,,
26910001,1,1,01,,63,MALE,True,True,03,01,11,06,01,03,04,False,False,,,,,True,False,False,False,
26909999,2,3,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26913326,2,3,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
26914654,2,1,05,,53,MALE,False,True,03,,,,01,01,01,,,,,,,,,,,
26915377,1,1,01,,58,MALE,False,False,05,,11,01,01,01,01,True,False,,,,,True,False,False,False,
26916224,3,4,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26916820,1,1,01,,35,MALE,False,True,04,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
26916224,2,2,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26915378,1,2,01,,19,MALE,False,False,05,,11,01,01,01,01,True,False,,,,,False,False,,,
26916820,2,3,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26918607,2,3,01,,36,MALE,False,False,03,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
26917638,,3,07,,34,MALE,,,,,,,,,,,,,,,,,,,,
26918607,1,1,01,,18,MALE,False,False,05,,11,01,03,01,01,False,False,,,,,False,False,,,
26922736,1,1,01,,69,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26920475,2,7,02,,6,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26920475,2,4,01,,32,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26920475,2,5,08,,57,MALE,True,False,,,,,,,,,,,,,,,,,,
26918607,2,5,02,,2,MALE,False,True,03,01,32,12,01,01,01,,,,,,,,,,,
26918607,,7,07,,45,MALE,,,,,,,,,,,,,,,,,,,,
26919725,2,2,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26920475,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26924046,1,4,02,,21,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26924995,1,5,02,,7,MALE,False,False,05,,33,10,01,01,01,,,,,,,,,,,
26924995,2,6,01,,70,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26925132,2,3,01,,23,MALE,True,False,03,06,11,01,01,01,01,False,False,,,,,True,False,True,False,
26925242,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26925132,1,1,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26930654,2,3,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26931111,2,1,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26925242,2,3,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26931112,2,3,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26931419,1,1,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26931112,1,1,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26932902,1,2,02,,11,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26932902,2,3,01,,53,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26931419,2,4,02,,,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26933778,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26937595,3,4,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26937597,1,1,01,,50,MALE,False,False,05,,11,02,01,01,01,False,False,,,,,True,False,False,False,
26937595,2,2,01,,41,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26940227,1,1,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26938866,1,2,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
26934690,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26934690,2,2,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26936839,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26936839,1,2,02,,23,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26937093,1,1,01,,23,MALE,True,True,03,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
26937093,2,2,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26937093,,3,07,,24,MALE,,,,,,,,,,,,,,,,,,,,
26941464,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
26940833,1,1,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26941464,2,5,08,,22,MALE,True,False,,,,,,,,,,,,,,,,,,
26941552,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26941552,2,2,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26941552,2,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
26941514,2,4,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26941514,3,5,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26941514,4,6,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26942139,2,6,02,,18,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26942139,2,7,02,,0,MALE,False,False,03,01,21,12,01,01,01,,,,,,,,,,,
26942139,,8,07,,57,MALE,,,,,,,,,,,,,,,,,,,,
26942144,1,1,01,,65,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26941514,1,1,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26942136,1,1,01,,18,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26942137,2,3,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,True,
26942137,1,1,01,,69,MALE,True,False,04,01,11,01,01,01,01,False,False,,,,,True,False,True,False,
26942144,2,3,01,,46,MALE,True,True,04,01,11,01,01,01,01,False,False,,,,,True,False,False,False,
26942144,3,4,01,,35,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26942139,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26946047,2,2,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26946804,1,1,01,,79,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26944981,2,3,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26942144,,6,07,,61,MALE,,,,,,,,,,,,,,,,,,,,
26944981,1,1,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26954856,2,4,02,,9,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26954856,2,5,02,,11,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
26954856,2,6,02,,15,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26956469,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26947646,2,7,08,,71,MALE,True,False,,,,,,,,,,,,,,,,,,
26948563,1,1,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26948563,2,2,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26950934,1,1,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26946804,2,3,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26946939,1,1,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26945031,2,3,02,,60,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26947646,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26947646,2,4,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26947646,2,5,02,,21,MALE,False,True,04,06,13,01,01,01,01,,,,,,,,,,,
26958959,2,3,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
26958959,2,5,02,,11,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26958959,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26954856,1,1,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26954856,1,2,08,,77,MALE,True,False,,,,,,,,,,,,,,,,,,
26959753,1,2,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
26965683,2,2,01,,66,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26968330,1,1,01,,19,MALE,False,True,03,04,11,01,01,01,01,False,False,,,,,True,False,True,False,
26960753,2,3,01,,24,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26960753,1,1,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26984894,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26968391,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26984710,1,1,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26984710,1,2,02,,63,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26984710,2,3,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26984712,1,1,01,,22,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26984712,1,2,02,,19,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26984712,2,3,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26989042,1,5,02,,5,MALE,False,False,05,,32,01,01,01,01,,,,,,,,,,,
26989042,1,6,02,,8,MALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
26989042,1,7,02,,9,MALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
26989042,2,8,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26989167,1,2,02,,1,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
26988900,1,1,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
26988900,2,2,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26990114,1,2,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26990114,1,3,02,,17,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26990114,2,4,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26994214,2,3,02,,51,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
26994214,3,4,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26994214,4,5,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
26992286,1,2,02,,3,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
26994214,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
26989167,,4,07,,,MALE,,,,,,,,,,,,,,,,,,,,
26994214,4,9,02,,6,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
26995226,1,1,01,,56,MALE,False,False,05,,11,07,01,01,01,False,False,,,,,True,False,False,False,
27008443,,2,07,,,MALE,,,,,,,,,,,,,,,,,,,,
26995226,,4,07,,54,MALE,,,,,,,,,,,,,,,,,,,,
27008630,1,1,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27008629,1,2,02,,50,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
27008628,2,3,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27008630,2,6,02,,13,MALE,False,False,05,,31,01,01,01,01,,,,,,,,,,,
27008630,2,7,02,,10,MALE,False,False,05,,33,01,01,01,01,,,,,,,,,,,
27008631,1,1,01,,17,MALE,False,False,04,07,11,01,01,01,01,False,False,,,,,True,False,False,False,
27008632,2,2,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27008632,3,3,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27008631,1,3,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
27008631,2,4,01,,45,MALE,False,True,03,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
27008633,1,1,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27013002,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27013002,2,2,01,,20,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27008634,2,2,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27009091,1,1,01,,88,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27014254,2,4,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
27014254,1,1,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27015076,1,2,08,,55,MALE,True,False,,,,,01,01,01,,,,,,,,,,,
27015076,,3,07,,21,MALE,,,,,,,,,,,,,,,,,,,,
27015752,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27020042,2,1,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27022103,1,1,01,,36,MALE,True,True,03,08,11,06,01,02,10,False,False,,,,,False,False,False,False,
27019491,1,1,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27019509,1,1,01,,60,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
27015752,2,3,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27023220,3,8,01,,29,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27023220,3,9,02,,54,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
27024280,2,1,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27023220,1,1,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27024281,1,1,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
27019509,2,3,01,,32,MALE,True,False,04,03,11,01,01,01,01,False,False,,,,,False,False,,,
27019509,3,4,01,,58,MALE,True,True,04,04,11,01,01,01,01,False,False,,,,,True,True,False,True,
27024282,1,3,02,,2,MALE,False,False,05,,21,11,01,01,01,,,,,,,,,,,
27024282,,5,07,,,MALE,,,,,,,,,,,,,,,,,,,,
27027044,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
27024281,2,3,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
27028281,1,1,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27027044,2,3,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27029638,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
27029638,2,2,01,,35,MALE,True,True,03,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
