IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
27074429,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,52,,False,01,01,True,FRHT,,SEMI,FREIGHTLINER,,
27075444,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,10,01,True,INTL,LTS,SEMI,INTERNATIONAL,LT SERIES,
27240428,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,41,,False,05,01,True,INTL,PRO,SEMI,INTERNATIONAL,PROSTAR,
27282266,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
27267702,3,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,13,01,True,FRHT,,SEMI,FREIGHTLINER,,
27203599,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,10,01,True,PTRB,386,SEMI,PETERBILT MOTORS CO.,386,
27227987,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,379,SEMI,PETERBILT MOTORS CO.,379,
27323707,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,INTL,,SEMI,INTERNATIONAL,LT,
27284025,3,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,INTL,PRO,SEMI,INTERNATIONAL,PROSTAR,
27284025,4,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,FRHT,CST,SEMI,FREIGHTLINER,CST120,
27244610,2,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,05,01,True,PTRB,379,SEMI,PETERBILT MOTORS CO.,379,
27219956,4,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,FRHT,,SEMI,FREIGHTLINER,UNK,
27063977,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,VOLK,JET,STATION WAGON,VOLKSWAGEN,JETTA,
26886172,2,PASSENGER CAR,02,False,,DI,05,,False,13,01,True,BUIC,REG,STATION WAGON,BUICK,REGAL,
27405970,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,SUBA,,STATION WAGON,SUBARU,,
27040076,2,TRUCK & TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,C12,TRAILER (GENERIC ID),FREIGHTLINER,COLUMBIA 120,
27516991,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,FRHT,TK,TRAILER (GENERIC ID),FREIGHTLINER,TRUCK,
26940227,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,05,01,True,HINO,CON,TRAILER (GENERIC ID),HINO,CONVENTIONAL,
26938866,1,TRUCK-SINGLE UNIT,01,True,,DI,19,,False,05,01,True,MACK,AN,TRACTOR TRUCK GASOLINE,MACK TRUCKS INC.,ANTHEM SERIES,
26781399,2,TRUCK-SINGLE UNIT,01,True,,DL,05,,False,12,01,True,KW,W90,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,W9 SERIES (W900/W990),
26806909,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,13,01,True,CHEV,EXP,TRACTOR TRUCK GASOLINE,CHEVROLET,EXPRESS,
27054376,1,TRUCK-SINGLE UNIT,01,False,,DI,05,,False,02,01,True,WSTR,490,TRACTOR TRUCK GASOLINE,WESTERN STAR,4900 SERIES,
27129312,1,TRUCK-SINGLE UNIT,03,True,,DI,08,39,False,97,01,True,VOLV,VHD,TRACTOR TRUCK GASOLINE,VOLVO,VHD,
27528768,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,VOLV,VHD,TRACTOR TRUCK GASOLINE,VOLVO,VHD,
27562611,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,10,01,True,KW,T80,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
27901137,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,13,01,True,PTRB,357,TRACTOR TRUCK GASOLINE,PETERBILT MOTORS CO.,357,
27160078,2,TRUCK-SINGLE UNIT,03,True,,UN,05,,False,05,01,False,MACK,GR,TRACTOR TRUCK GASOLINE,MACK TRUCKS INC.,GRANITE SERIES,
26941514,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
26793130,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
26779481,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
26786236,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
26786236,3,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
26654426,4,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,PTRB,379,TRACTOR TRUCK GASOLINE,PETERBILT-MOTORS,379,
26599472,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,05,False,05,01,True,PTRB,379,TRACTOR TRUCK GASOLINE,PETERBILT-MOTORS,379,
26608463,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,INTL,TKT,TRACTOR TRUCK GASOLINE,INTERNATIONAL,TRUCKTRACTOR,
26932902,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,379,TRACTOR TRUCK GASOLINE,PETERBILT MOTORS CO.,379,
26924995,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,40,False,05,01,True,MACK,CXU,TRACTOR TRUCK GASOLINE,MACK TRUCKS INC.,CXU SERIES,
27033464,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK GASOLINE,VOLVO,VNL,
27027044,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,39,,False,03,01,True,KW,W90,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,W9 SERIES (W900/W990),
27055682,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK GASOLINE,VOLVO,VNL,
27051153,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,MACK,AN,TRACTOR TRUCK GASOLINE,MACK TRUCKS INC.,ANTHEM SERIES,
26333020,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH,T600,
27116203,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
27109637,2,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,05,,False,05,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
27215036,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,45,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK GASOLINE,VOLVO,VNL,
27284025,5,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
27206733,1,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,16,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK GASOLINE,VOLVO,VNL,
27069699,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,379,TRACTOR TRUCK GASOLINE,PETERBILT MOTORS CO.,379,
28473452,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,03,True,MACK,PN,TRACTOR TRUCK GASOLINE,MACK TRUCKS INC.,PINNACLE SERIES,
27662941,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,KW,T80,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
27576317,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,53,47,False,05,01,True,KW,W90,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,W9 SERIES (W900/W990),
27420858,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,15,01,True,PTRB,379,TRACTOR TRUCK GASOLINE,PETERBILT MOTORS CO.,379,
27554769,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,VNL,TRACTOR TRUCK GASOLINE,VOLVO,VNL,
27450871,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,32,,False,05,01,True,FRHT,,TRACTOR TRUCK GASOLINE,FREIGHTLINER,,
27513565,2,TRUCK-OTHER COMBINATION,03,False,,DI,05,,False,05,01,True,KW,T80,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
27517074,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,15,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
27522395,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,47,,False,08,01,True,KW,T60,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,T600/T6 SERIES,
26674106,2,TRUCK-OTHER COMBINATION,01,True,,DI,05,,False,13,01,True,PTRB,378,TRACTOR TRUCK GASOLINE,PETERBILT-MOTORS,378,
26763410,1,TRUCK-OTHER COMBINATION,03,True,,DI,05,,False,10,01,True,KW,900,TRACTOR TRUCK GASOLINE,KENWORTH MOTOR TRUCK CO.,900,
26824982,2,TRUCK-OTHER COMBINATION,01,True,,DI,05,,False,05,01,True,MACK,GU,TRACTOR TRUCK GASOLINE,MACK TRUCKS INC.,GU SERIES,
26888987,1,TRUCK & TRAILER,03,True,,DI,36,05,False,07,01,True,STRG,L90,TRACTOR TRUCK GASOLINE,FREIGHTLINER STERLING DIV.,L9500 SERIES,
26941552,1,TRUCK & TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,379,TRACTOR TRUCK GASOLINE,PETERBILT MOTORS CO.,379,
26681401,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,FRHT,,TOW TRUCK / WRECKER,FREIGHTLINER,M2016,
26508936,1,TRUCK-SINGLE UNIT,01,False,,DI,05,,False,05,01,True,FRHT,,TOW TRUCK / WRECKER,FREIGHTLINER,,
26960753,2,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,KW,TK,UTILITY,KENWORTH MOTOR TRUCK CO.,TRUCK,
27120278,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,HINO,FW,UTILITY,HINO,FORWARD CONTROL-INCOMPLETE VEHICLE,
26193887,1,TRUCK-OTHER COMBINATION,03,False,,DI,05,,False,05,01,True,FORD,F45,UTILITY,FORD,ECONOLINE F450,
26539731,2,PASSENGER CAR & TRAILER,01,False,,DI,05,,False,13,01,True,INTL,MV6,UTILITY,INTERNATIONAL,MV607,
27554549,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,20,,False,05,01,True,HOND,CRV,UTILITY,HONDA,CR-V,
27366990,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,UN,46,05,False,05,01,False,TOYT,4RN,UTILITY,TOYOTA,4RUNNER,
26869707,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,10,01,True,HOND,,UTILITY,HONDA,PILOT,
26255746,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,NISS,RGE,UTILITY,NISSAN,ROGUE,
26336563,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,41,False,05,01,True,CHEV,TAH,UTILITY,CHEVROLET,TAHOE,
26472763,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,HYUN,TCN,UTILITY,HYUNDAI,TUCSON,
26443078,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,24,,False,15,01,True,FORD,WIN,VAN,FORD,WINDSTAR,
26418456,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,EQX,VAN,CHEVROLET,EQUINOX,
26642185,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,EC2,VAN,FORD,ECONOLINE E250,
26255746,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,DODG,CVN,VAN,DODGE,CARAVAN,
26909999,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,CHEV,EXP,VAN,CHEVROLET,EXPRESS,
26913326,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,32,,False,10,01,False,NISS,QST,VAN,NISSAN,QUEST,
26542408,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,DODG,CVN,VAN,DODGE,CARAVAN,
27162553,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27216256,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,10,01,True,FORD,TRN,VAN,FORD,TRANSIT,
26920475,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,HOND,ODY,VAN,HONDA,ODYSSEY,
26918607,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHRY,PCF,VAN,CHRYSLER,PACIFICA/PACIFICA PHEV,
26942133,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,HOND,ODY,VAN,HONDA,ODYSSEY,
26941514,4,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,DODG,CVN,VAN,DODGE,CARAVAN/GRAND CARAVAN,
26946804,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,10,01,True,HOND,ODY,VAN,HONDA,ODYSSEY,
26766964,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,HOND,ODY,VAN,HONDA,ODYSSEY,
26925132,1,PASSENGER CAR,02,False,,DI,05,,False,07,01,False,DODG,CVN,VAN,DODGE,CARAVAN/GRAND CARAVAN,
26717911,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,EC4,VAN,FORD,ECONOLINE E450,
26734867,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,DODG,CVN,VAN,DODGE,CARAVAN/GRAND CARAVAN,
26716585,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,05,01,True,CHRY,TNC,VAN,CHRYSLER,TOWN & COUNTRY MINIVAN,
26752968,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,FORD,TCN,VAN,FORD,TRANSIT CONNECT,
26742160,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,EXP,VAN,CHEVROLET,EXPRESS,
26746479,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27389922,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,FORD,TRN,VAN,FORD,TRANSIT,
27320889,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27285980,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,TRN,VAN,FORD,TRANSIT,
27260169,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27196555,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,08,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
26954856,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
26956469,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,17,,False,05,01,True,FORD,TRN,VAN,FORD,TRANSIT,
26950934,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
26995226,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DL,05,,False,12,01,True,FORD,TRN,VAN,FORD,TRANSIT,
27060107,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,TRN,VAN,FORD,TRANSIT,
26968391,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,02,01,True,CHEV,EXP,VAN,CHEVROLET,EXPRESS,
26965683,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27056969,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,53,15,False,05,98,True,KIA,SED,VAN,KIA MOTORS CORPORATION,SEDONA,
27091461,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,FORD,TRN,VAN,FORD,TRANSIT,
27111230,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,06,01,True,FORD,EC1,VAN,FORD,ECONOLINE E150,
27008634,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,KIA,SED,VAN,KIA MOTORS CORPORATION,SEDONA,
27069701,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27526435,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,98,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27516989,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,TRN,VAN,FORD,TRANSIT,
27427976,4,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,DODG,CVN,VAN,DODGE,CARAVAN/GRAND CARAVAN,
27700408,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,98,True,DODG,CVN,VAN,DODGE,CARAVAN/GRAND CARAVAN,
27564014,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,FORD,TRN,VAN,FORD,TRANSIT,
27562883,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,03,01,True,CHRY,PCF,VAN,CHRYSLER,PACIFICA/PACIFICA PHEV,
27037223,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,HOND,ODY,VAN,HONDA,ODYSSEY,
27622376,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,HOND,ODY,VAN,HONDA,ODYSSEY,
27590249,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,TRN,VAN,FORD,TRANSIT,
27900151,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,04,DI,05,05,False,05,04,True,CHRY,TNC,VAN,CHRYSLER,TOWN & COUNTRY,
27569059,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,DODG,CVN,VAN,DODGE,CARAVAN/GRAND CARAVAN,
27425905,5,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,05,False,13,01,True,CHEV,EXP,VAN,CHEVROLET,EXPRESS,
27488983,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,19,,False,05,01,True,CHEV,EXP,VAN,CHEVROLET,EXPRESS,
27434181,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27028389,1,HIT & RUN/UNKNOWN,03,False,,UN,05,,False,05,01,False,UNKN,,VAN,UNKNOWN,,
27460642,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,DODG,CVN,VAN,DODGE,CARAVAN/GRAND CARAVAN,
27221463,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,KIA,SED,VAN,KIA MOTORS CORPORATION,SEDONA,
27207778,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27062140,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27065830,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,CHEV,VNE,VAN,CHEVROLET,VAN EXTENDED LENGTH,
27146806,1,PASSENGER CAR,03,False,,DI,52,,False,05,01,True,CHRY,TNC,VAN,CHRYSLER,TOWN & COUNTRY,
27116354,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,CHRY,PCF,VAN,CHRYSLER,PACIFICA/PACIFICA PHEV,
27044885,1,PASSENGER CAR,01,False,,UN,05,,False,05,01,True,KIA,SED,VAN,KIA MOTORS CORPORATION,SEDONA,
27027044,2,PASSENGER CAR,03,False,,DI,41,,False,05,01,True,FORD,TCN,VAN,FORD,TRANSIT CONNECT,
27008630,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,SNA,VAN,TOYOTA,SIENNA,
27069578,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,HOND,ODY,VAN,HONDA,ODYSSEY,
26646937,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,KIA,SED,VAN,KIA MOTORS CORP,SEDONA,
26916224,3,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,CHRY,TNC,VAN,CHRYSLER,TOWN & COUNTRY,
27128061,3,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,16,01,True,SPNR,SPR,VAN,DAIMLERCHRYSLER SPRINTER,SPRINTER VAN,
27276785,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,SPNR,SPR,VAN,DAIMLERCHRYSLER SPRINTER,SPRINTER VAN,
27364968,1,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,CHEV,EXP,VAN,CHEVROLET,EXPRESS,
26960753,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,05,01,True,ISU,NPR,VAN,ISUZU,NPR/NPR-HD/NPR-XD,
