IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
31552749,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
31549938,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,PONT,VIB,4 DOOR,PONTIAC,VIBE (SPORT WAGON),
31593657,3,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,VOLK,GTI,4 DOOR,VOLKSWAGEN,GTI,
31593657,4,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
31567391,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHRY,200,4 DOOR,CHRYSLER,200 SERIES,
31606386,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
31593659,4,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,SUBA,,4 DOOR,SUBARU,,
31582767,1,PASSENGER CAR,01,False,,DI,05,05,False,15,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
31593659,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
31587668,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,MAZD,MZ3,4 DOOR,MAZDA,MAZDA 3,
31588409,1,PASSENGER CAR,02,False,,DI,05,,False,03,06,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
31582767,3,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
31567374,2,PASSENGER CAR,03,False,,DI,05,05,False,13,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
31567374,3,PASSENGER CAR,03,False,,DI,05,05,False,13,01,True,CADI,DEV,4 DOOR,CADILLAC,DEVILLE,
32244338,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32255712,1,PASSENGER CAR,01,False,,DI,19,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32256562,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
32220211,1,PASSENGER CAR,01,False,,DI,51,16,False,01,01,True,HYUN,ACC,4 DOOR,HYUNDAI,ACCENT,
32221914,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32203110,3,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,CHEV,CRW,4 DOOR,CHEVROLET,SILVERADO CREW CAB,
32235896,1,PASSENGER CAR,03,False,,DI,47,,False,97,01,False,CHRY,300,4 DOOR,CHRYSLER,300  SERIES,
32237637,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
32226909,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
32241863,1,PASSENGER CAR,03,False,,UN,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32256794,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32258934,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32258934,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32176864,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32185608,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
32187938,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32194158,1,PASSENGER CAR,03,False,,DI,05,,False,07,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
32194158,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,MERC,MLN,4 DOOR,MERCURY,MILAN,
32193420,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
32193420,2,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,TOYT,AVA,4 DOOR,TOYOTA,AVALON,
32194227,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32193349,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32191580,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
32191580,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,MAZD,MZ3,4 DOOR,MAZDA,MAZDA 3,
32203574,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32204000,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
32202256,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CHEV,CRZ,4 DOOR,CHEVROLET,CRUZE,
32222195,1,PASSENGER CAR,01,False,,DI,05,,False,05,98,True,HOND,SXS,4 DOOR,HONDA,SUV,
32220908,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32221167,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32220562,1,PASSENGER CAR,01,False,,DI,05,,False,02,01,,FORD,TAU,4 DOOR,FORD,TAURUS,
32218087,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,BUIC,CEN,4 DOOR,BUICK,CENTURY,
32242522,2,PASSENGER CAR,01,False,,DI,49,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
32213875,2,PASSENGER CAR,01,False,,DI,41,,False,05,01,True,MERZ,S50,4 DOOR,MERCEDES-BENZ,S550S550ES550 4MATIC,
32216377,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,False,DODG,CHA,4 DOOR,DODGE,CHARGER,
32216377,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,False,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32217315,1,PASSENGER CAR,01,False,,DI,48,05,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32294735,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32294735,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32298264,1,PASSENGER CAR,02,False,,DI,46,,False,05,01,True,HOND,ODX,4 DOOR,HONDA,ODYSSEY DX,
32290203,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
32285352,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32285352,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32282362,1,PASSENGER CAR,01,False,,DI,32,,False,05,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
32269369,1,PASSENGER CAR,01,False,,DI,32,,False,05,01,True,NISS,MAX,4 DOOR,NISSAN,MAXIMA,
32283529,1,PASSENGER CAR,02,False,,DI,52,41,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32272044,2,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
32281595,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32260095,1,PASSENGER CAR,01,False,,DI,05,,False,15,01,True,CHEV,SON,4 DOOR,CHEVROLET,SONIC,
32262203,1,PASSENGER CAR,01,False,,DI,05,,False,02,01,False,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32266353,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,CADI,CTS,4 DOOR,CADILLAC,CTS,
32278353,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32300234,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,NISS,KIC,4 DOOR,NISSAN,KICKS,
32300398,1,PASSENGER CAR,01,False,,DI,05,,False,03,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32293181,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32300399,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32283703,2,PASSENGER CAR,03,False,,DI,05,05,False,16,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
32283703,3,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,INFI,Q50,4 DOOR,INFINITI,Q50,
32300221,3,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,ECP,4 DOOR,FORD,ESCAPE,
32318979,1,PASSENGER CAR,03,False,04,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32316462,1,PASSENGER CAR,03,False,,DI,05,,False,06,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
32316186,2,PASSENGER CAR,03,False,,DI,05,,False,11,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
32316262,1,PASSENGER CAR,01,False,,DI,15,,False,07,01,False,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
32363448,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
32359739,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
32375134,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
32366984,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHRY,200,4 DOOR,CHRYSLER,200 SERIES,
32373806,2,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,KIA,FRT,4 DOOR,KIA MOTORS CORPORATION,FORTE,
32373479,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
32372025,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32372030,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,E35,4 DOOR,LEXUS,ES350,
32365064,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32363923,2,PASSENGER CAR,01,False,,DI,05,,False,13,98,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32363055,1,PASSENGER CAR,01,False,,DI,48,,False,05,01,False,BUIC,REG,4 DOOR,BUICK,REGAL,
32300221,5,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,FORD,BRN,4 DOOR,FORD,BRONCO,
32309380,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32309481,1,PASSENGER CAR,01,False,,DI,03,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32326150,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,VIC,4 DOOR,FORD,CROWN VICTORIA,
32320026,2,PASSENGER CAR,03,False,,DI,05,05,False,16,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32320027,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,MAX,4 DOOR,NISSAN,MAXIMA,
32320027,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32310033,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,MAX,4 DOOR,NISSAN,MAXIMA,
32389379,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32380923,4,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,AVA,4 DOOR,TOYOTA,AVALON,
32376954,2,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,CADI,CTS,4 DOOR,CADILLAC,CTS,
32379527,1,PASSENGER CAR,03,False,,DI,05,16,False,11,01,False,HOND,ACC,4 DOOR,HONDA,ACCORD,
32373859,1,PASSENGER CAR,02,False,,DI,47,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32374256,1,PASSENGER CAR,03,False,,DI,05,,False,13,06,True,FORD,TAU,4 DOOR,FORD,TAURUS,
32374256,2,PASSENGER CAR,03,False,,DI,05,,False,13,03,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32374261,1,PASSENGER CAR,02,False,,DI,05,,False,03,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32353899,1,PASSENGER CAR,01,False,,DI,04,,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
32353899,2,PASSENGER CAR,01,False,,DI,04,,False,13,01,True,LEXS,IS2,4 DOOR,LEXUS,IS200T,
32354292,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
32342591,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32342864,1,PASSENGER CAR,01,False,,DI,46,,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32343615,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32330440,2,PASSENGER CAR,01,False,,DI,05,41,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32335432,2,PASSENGER CAR,03,False,,DL,05,,False,12,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32335833,1,PASSENGER CAR,01,False,,DI,05,46,False,10,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
32335833,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32335502,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,MERZ,GLC,4 DOOR,MERCEDES-BENZ,GLC CLASS,
32335502,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
32335502,,PASSENGER CAR,,,,,,,,,,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
32335635,1,PASSENGER CAR,03,False,,DI,05,,False,10,01,True,OLDS,ALO,4 DOOR,OLDSMOBILE,ALERO,
32346993,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,KIA,RIO,4 DOOR,KIA MOTORS CORPORATION,RIO,
32346993,3,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
32349016,1,PASSENGER CAR,03,False,,DI,05,,False,08,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32349016,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,STRN,LS,4 DOOR,SATURN,LS-SEDAN,
32340401,1,PASSENGER CAR,03,False,,UN,20,41,False,05,01,False,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32335392,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32326999,5,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32326999,6,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,EX2,4 DOOR,FORD,ESCAPE XLS 4X2,
32403666,1,PASSENGER CAR,03,False,,DI,05,,False,05,06,True,HYUN,AZR,4 DOOR,HYUNDAI,AZERA,
32398849,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,E35,4 DOOR,LEXUS,ES350,
32398850,1,PASSENGER CAR,03,False,,DI,52,16,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32398465,1,PASSENGER CAR,01,False,,DI,36,,False,05,01,True,REO,,4 DOOR,REO,KIN,
32393448,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,KIA,FRT,4 DOOR,KIA MOTORS CORPORATION,FORTE,
32565882,1,PASSENGER CAR,01,False,,DI,51,20,False,05,01,True,TOYT,AVA,4 DOOR,TOYOTA,AVALON,
32557726,1,PASSENGER CAR,03,False,,DI,47,,False,05,01,False,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32548311,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,FORD,TRN,4 DOOR,FORD,TRANSIT,
32571664,1,PASSENGER CAR,01,False,,DI,05,51,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
32567590,2,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,DODG,DAR,4 DOOR,DODGE,DART,
32571138,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32571138,2,PASSENGER CAR,01,False,,DI,05,05,False,13,01,True,NISS,MAX,4 DOOR,NISSAN,MAXIMA,
32567158,1,PASSENGER CAR,03,False,,DI,47,47,False,05,01,True,PONT,G8,4 DOOR,PONTIAC,G8,
32557728,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32559133,1,PASSENGER CAR,03,False,,DI,16,,False,18,01,True,KIA,,4 DOOR,KIA MOTORS CORPORATION,,
32607749,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32587273,2,PASSENGER CAR,03,False,,DI,05,,False,12,01,True,PONT,G8,4 DOOR,PONTIAC,G8,
32567355,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,False,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32548083,2,PASSENGER CAR,03,False,,DI,05,05,False,16,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32548083,3,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32531798,1,PASSENGER CAR,01,False,,DI,47,05,False,05,01,False,FORD,FUS,4 DOOR,FORD,FUSION,
32537955,1,PASSENGER CAR,01,False,,DI,20,41,False,05,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
32510737,4,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,DODG,CHA,4 DOOR,DODGE,CHARGER,
32513394,1,PASSENGER CAR,01,False,,DI,51,31,False,05,01,False,BUIC,REG,4 DOOR,BUICK,REGAL,
32517336,1,PASSENGER CAR,03,False,,DI,05,,False,03,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32529093,2,PASSENGER CAR,01,False,,UN,05,,False,12,01,False,MERC,GRA,4 DOOR,MERCURY,GRAND MARQUIS,
32529093,,PASSENGER CAR,,,,,,,,,,False,MERC,GRA,4 DOOR,MERCURY,GRAND MARQUIS,
32527221,1,PASSENGER CAR,01,False,,DI,05,05,False,05,01,True,CHRY,200,4 DOOR,CHRYSLER,200 SERIES,
32528372,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
32531858,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,False,ACUR,TLX,4 DOOR,ACURA,TLX,
32509106,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,ACUR,TSX,4 DOOR,ACURA,TSX,
32507262,3,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,MERC,GRA,4 DOOR,MERCURY,GRAND MARQUIS,
32507312,1,PASSENGER CAR,03,False,,DI,41,,False,05,01,True,FORD,FOC,4 DOOR,FORD,FOCUS/FOCUS RS,
32507089,1,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
32507262,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
32492318,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,ACUR,TLX,4 DOOR,ACURA,TLX,
32488858,1,PASSENGER CAR,03,False,,DI,05,40,False,05,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
32488858,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
32605990,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32623313,1,PASSENGER CAR,01,False,,DI,29,26,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32517643,2,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,CHEV,MAL,4 DOOR,CHEVROLET,MALIBU,
32510737,1,PASSENGER CAR,01,False,,DI,05,,False,10,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32522048,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32492148,1,PASSENGER CAR,01,False,,DI,05,,False,07,01,True,CHEV,SON,4 DOOR,CHEVROLET,SONIC,
32462432,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32456762,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,SON,4 DOOR,CHEVROLET,SONIC,
32452979,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,False,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32445247,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,,4 DOOR,TOYOTA,CAM,
32448701,1,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
32448701,2,PASSENGER CAR,03,False,,DI,05,,False,13,01,True,HOND,CIV,4 DOOR,HONDA,CIVIC,
32450891,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TESL,,4 DOOR,TESLA MOTORS,,
32472697,2,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,DODG,AVN,4 DOOR,DODGE,AVENGER,
32461684,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32472186,2,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
32477378,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,FUS,4 DOOR,FORD,FUSION,
32477378,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32479456,3,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,KIA,OPT,4 DOOR,KIA MOTORS CORPORATION,OPTIMA,
32482537,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,LEXS,L46,4 DOOR,LEXUS,LS460,
32482537,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,KIA,FRT,4 DOOR,KIA MOTORS CORPORATION,FORTE,
32416528,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32421993,1,PASSENGER CAR,01,False,,DI,05,,False,05,06,True,LEXS,IS3,4 DOOR,LEXUS,IS300,
32422716,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,NISS,VRS,4 DOOR,NISSAN,VERSA,
32392281,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32441188,1,PASSENGER CAR,01,False,,DI,46,41,False,07,01,True,NISS,SEN,4 DOOR,NISSAN,SENTRA,
32489031,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
32489357,1,PASSENGER CAR,03,False,02,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32412802,2,PASSENGER CAR,03,False,,DI,05,41,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
32416523,1,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
32395930,1,PASSENGER CAR,01,False,,DI,51,22,False,05,01,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32393444,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32391768,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,TAU,4 DOOR,FORD,TAURUS,
32391245,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,NISS,KIC,4 DOOR,NISSAN,KICKS,
32389750,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,CHEV,CRZ,4 DOOR,CHEVROLET,CRUZE,
32432603,2,PASSENGER CAR,03,False,,DI,05,,False,16,01,True,CHEV,IMP,4 DOOR,CHEVROLET,IMPALA,
32468133,3,PASSENGER CAR,03,False,,DI,05,,False,05,01,False,DODG,CHA,4 DOOR,DODGE,CHARGER,
32452729,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,CHEV,SON,4 DOOR,CHEVROLET,SONIC,
32924585,1,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,COA,4 DOOR,TOYOTA,COROLLA,
32468601,2,PASSENGER CAR,02,False,,DI,05,05,False,13,01,True,BUIC,VER,4 DOOR,BUICK,VERANO,
32761732,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,PONT,G6,4 DOOR,PONTIAC,G6,
32692307,1,PASSENGER CAR,,False,,DI,05,,False,05,98,False,VOLK,TGN,4 DOOR,VOLKSWAGEN,TIGUAN,
32692307,2,PASSENGER CAR,01,False,,DI,05,,False,13,98,True,NISS,ALT,4 DOOR,NISSAN,ALTIMA,
32646189,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HYUN,ELN,4 DOOR,HYUNDAI,ELANTRA,
32680215,1,PASSENGER CAR,01,False,,DI,41,,False,05,01,True,INFI,,4 DOOR,INFINITI,G37X,
32680215,2,PASSENGER CAR,01,False,,DI,41,,False,05,01,True,KIA,SOR,4 DOOR,KIA MOTORS CORPORATION,SORENTO,
32602521,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,CAM,4 DOOR,TOYOTA,CAMRY,
33179217,1,PASSENGER CAR,03,False,,DI,26,,False,05,01,True,TOYT,AVA,4 DOOR,TOYOTA,AVALON,
32660920,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,CHEV,CBT,4 DOOR,CHEVROLET,COBALT,
32646187,2,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,HOND,ACC,4 DOOR,HONDA,ACCORD,
32655798,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HYUN,SON,4 DOOR,HYUNDAI,SONATA,
