IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
31991511,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
31993383,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
31993818,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
31993818,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
31993818,,5,07,,,,,,,,,,,,,,,,,,,,,,,
31994198,,1,09,,,,,,,,,,,,,,,,,,,,,,,
31996861,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
31996861,,3,07,,,,,,,,,,,,,,,,,,,,,,,
31997200,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32001353,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32002014,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32006010,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32006010,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32009582,3,8,08,,,,True,False,,,,,,,,,,,,,,,,,,
32018077,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32018077,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32020095,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32020095,2,4,08,,48,,True,False,,,,,,,,,,,,,,,,,,
32022084,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32021724,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32026189,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32026189,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32026439,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32026658,1,2,08,,28,,True,False,,,,,,,,,,,,,,,,,,
32026658,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32026876,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32026876,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32027438,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32028472,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32028472,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32032264,1,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32032873,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32032678,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32032873,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32037184,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32037184,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32041844,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32041075,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32042799,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32045428,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32046059,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32046059,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32046853,2,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32047293,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32047634,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32047634,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32050369,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32051144,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32051600,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32051645,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32051645,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32056597,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32058153,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32058323,3,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32058323,1,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32058950,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32061162,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32062302,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32064193,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32067076,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32070899,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32071293,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32071310,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32071310,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32071357,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32071376,,5,07,,,,,,,,,,,,,,,,,,,,,,,
32071657,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32071657,,5,07,,,,,,,,,,,,,,,,,,,,,,,
32078120,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32078120,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32078930,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32081505,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32082526,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32081505,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32084257,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32084257,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32084299,1,2,08,,50,,True,False,,,,,,,,,,,,,,,,,,
32084299,4,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32086104,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32086456,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32088220,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32086885,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32091244,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32091244,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32093889,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32093889,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32094795,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32099964,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32101675,3,8,08,,,,True,False,,,,,,,,,,,,,,,,,,
32104332,,2,07,,17,,,,,,,,,,,,,,,,,,,,,
32110144,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32112478,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32112547,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32113466,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32119810,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32119810,4,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
32119810,,9,07,,,,,,,,,,,,,,,,,,,,,,,
32119810,,10,07,,,,,,,,,,,,,,,,,,,,,,,
32120849,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32120849,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32120849,,4,07,,19,,,,,,,,,,,,,,,,,,,,,
32120849,,5,07,,28,,,,,,,,,,,,,,,,,,,,,
32127662,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32132758,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32136121,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32134235,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32156386,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32156386,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32156386,1,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32156386,,5,07,,,,,,,,,,,,,,,,,,,,,,,
32156386,,6,07,,,,,,,,,,,,,,,,,,,,,,,
32160359,,2,07,,,,,,,,,,,,,,,,,,,,,,,
32162490,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32164217,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32164217,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32167675,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32173883,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32176864,1,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32184856,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32185608,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32185608,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32187938,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32190101,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32190101,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32188430,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32192509,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32192509,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32192509,,5,07,,,,,,,,,,,,,,,,,,,,,,,
32193349,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32193943,1,2,08,,54,,True,False,,,,,,,,,,,,,,,,,,
32196208,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32197199,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32200972,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32200972,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32200972,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32203110,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32203110,,6,07,,,,,,,,,,,,,,,,,,,,,,,
32207137,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32207137,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32210791,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32212106,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32212106,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32213875,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32215334,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32215334,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32216377,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32216377,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32217315,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32218105,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32218105,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32220562,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32221167,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32221167,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32222195,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32226974,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32226974,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32226978,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32229725,,2,07,,63,,,,,,,,,,,,,,,,,,,,,
32229725,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32234394,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32235896,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32242903,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32243295,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32256794,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32259292,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32260095,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32262203,1,2,08,,45,,True,False,,,,,,,,,,,,,,,,,,
32262203,2,5,08,,64,,True,False,,,,,,,,,,,,,,,,,,
32264817,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32266199,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32266199,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32266353,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32266353,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32269253,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32268065,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32269253,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32270930,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32270930,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32273367,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32273367,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32273654,1,1,01,,,,False,False,05,,11,,01,01,01,False,False,,,,,True,False,False,False,
32273654,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32273654,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32274189,2,8,08,,,,True,False,,,,,,,,,,,,,,,,,,
32276709,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32276709,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32278353,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32278798,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32280640,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32280640,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32281838,,3,07,,,,,,,,,,,,,,,,,,,,,,,
32281838,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32281595,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32282896,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32282896,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32284275,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32287697,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32287697,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32287882,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32287882,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32288148,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32288148,,3,07,,,,,,,,,,,,,,,,,,,,,,,
32289544,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32291540,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32292698,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32292698,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32298264,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32300234,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32300234,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32300398,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32302900,,3,07,,,,,,,,,,,,,,,,,,,,,,,
32302972,1,19,08,,,,True,False,,,,,,,,,,,,,,,,,,
32302972,,22,07,,,,,,,,,,,,,,,,,,,,,,,
32308269,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32308269,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32309537,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32309537,2,4,08,,64,,True,False,,,,,,,,,,,,,,,,,,
32312692,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32312692,,5,07,,58,,,,,,,,,,,,,,,,,,,,,
32314762,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32310033,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32314762,,9,07,,,,,,,,,,,,,,,,,,,,,,,
32316186,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32318979,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32318980,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32320024,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32320025,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32320025,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32320025,,5,07,,,,,,,,,,,,,,,,,,,,,,,
32320025,,6,07,,,,,,,,,,,,,,,,,,,,,,,
32320026,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32320539,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32320539,,6,09,,,,,,,,,,,,,,,,,,,,,,,
32326150,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32325856,,3,07,,,,,,,,,,,,,,,,,,,,,,,
32326214,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32326214,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32330440,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32330440,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32334228,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32334613,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32334228,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32335180,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32335180,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32335395,2,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32335432,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32335502,2,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32339728,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32335502,,9,08,,,,,,,,,,,,,,,,,,,,,,,
32339728,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32339974,2,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32340401,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32341517,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32341517,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32343615,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32343962,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32345810,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32346136,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32346993,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32346993,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32349024,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32353634,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32349024,3,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32357022,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32354292,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32359749,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32359943,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32361818,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32363910,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32364970,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32361818,2,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32364521,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32365443,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32366984,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32373479,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32373806,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32373806,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32373859,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32374261,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32374426,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32375134,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32376954,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32379527,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32380923,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32380923,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32380923,3,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32380923,,9,07,,,,,,,,,,,,,,,,,,,,,,,
32380923,,10,09,,,,,,,,,,,,,,,,,,,,,,,
32382594,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32389379,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32392281,1,1,01,,,,False,False,05,,11,,01,01,01,False,False,,,,,False,False,,,
32391483,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32391483,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32395930,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32397555,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32397555,,5,07,,,,,,,,,,,,,,,,,,,,,,,
32397555,,6,07,,,,,,,,,,,,,,,,,,,,,,,
32398465,,2,07,,,,,,,,,,,,,,,,,,,,,,,
32411327,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32412802,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32422716,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32426809,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32429173,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32430710,,4,07,,,,,,,,,,,,,,,,,,,,,,,
32432483,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32437918,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32439131,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32439140,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32439585,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32441188,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32440169,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32441569,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32441569,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32441569,,5,09,,,,,,,,,,,,,,,,,,,,,,,
32452476,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32461090,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32462159,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32467965,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32468340,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32472697,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32472697,,5,07,,,,,,,,,,,,,,,,,,,,,,,
32472938,2,2,08,,32,,True,False,,,,,,,,,,,,,,,,,,
32479456,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32482537,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32483811,4,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
32483811,7,12,08,,,,True,False,,,,,,,,,,,,,,,,,,
32489031,2,2,08,,48,,True,False,,,,,,,,,,,,,,,,,,
32492318,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32492522,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32492522,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32507113,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32507089,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32507089,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32507113,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32508755,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32513394,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32517643,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32517336,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32524363,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32527221,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32527371,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32527926,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32528372,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32528372,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32531798,4,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32531798,2,7,08,,,,True,False,,,,,,,,,,,,,,,,,,
32532066,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32532220,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32533104,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32533106,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32533106,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32533106,,5,09,,,,,,,,,,,,,,,,,,,,,,,
32538584,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32538584,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32539004,,6,07,,,,,,,,,,,,,,,,,,,,,,,
32541960,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32541960,1,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32544337,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32544337,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32548083,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32548311,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32548520,1,5,08,,,,True,False,,,,,,,,,,,,,,,,,,
32557726,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32567158,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32567161,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32567164,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32567161,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32571138,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32571138,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32578460,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32587279,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32587389,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32601987,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32602521,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32602521,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32604587,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32604587,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32607785,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32607785,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32605990,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32612345,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32623313,,2,09,,,,,,,,,,,,,,,,,,,,,,,
32623313,,3,09,,,,,,,,,,,,,,,,,,,,,,,
32623313,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32628127,,1,09,,,,,,,,,,,,,,,,,,,,,,,
32628127,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32630613,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32630613,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
32636060,1,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32636060,,4,09,,,,,,,,,,,,,,,,,,,,,,,
32639784,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32645037,2,6,08,,,,True,False,,,,,,,,,,,,,,,,,,
32646187,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32646189,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32647732,2,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32648383,1,1,08,,,,True,False,,,,,,,,,,,,,,,,,,
32654632,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32660920,1,2,08,,,,True,False,,,,,,,,,,,,,,,,,,
32714003,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32761732,2,3,08,,,,True,False,,,,,,,,,,,,,,,,,,
32853964,2,4,08,,,,True,False,,,,,,,,,,,,,,,,,,
