IncidentID,UnitNumber,PersonNo,PersonTypeCde,DeathDte,AgeAtIncident,Gender,IsOwner,WasTransported,InjurySeverityCde,InjuryLocationCde,PosInVehicleCde,RestraintUseCde,TrappedCde,EjectionCde,EjectionPathCde,SuspectedOfDrinking,TestOffered,TestRefused,TestedForCde,TestSentTo,TestResults,HasOpLicense,HasCDLicense,HasLicenseRestrictions,HasOpEndorsements,
33154418,3,9,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33157915,1,4,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,5,02,,15,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,6,02,,13,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,28,02,,13,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,29,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,21,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,22,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,12,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,16,02,,13,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,17,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,18,02,,13,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,19,02,,11,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,9,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33157915,1,10,02,,14,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33172205,1,2,02,,53,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33172205,2,3,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33172261,1,1,01,,37,MALE,True,True,04,04,11,01,01,01,01,False,False,,,,,True,False,True,False,
33172261,2,2,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33170487,,4,07,,59,MALE,,,,,,,,,,,,,,,,,,,,
33157915,1,25,02,,15,MALE,False,False,05,,99,09,01,01,01,,,,,,,,,,,
33158706,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33158706,2,2,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33158706,2,3,02,,26,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33173331,1,1,01,,34,MALE,True,True,04,04,11,01,01,01,01,False,False,,,,,True,False,False,False,
33173331,2,2,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33173079,1,1,08,,48,MALE,True,False,,,,,,,,,,,,,,,,,,
33173079,1,2,01,,16,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33173079,1,3,02,,17,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33173079,1,4,02,,17,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33173079,2,5,01,,68,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33173331,2,4,02,,5,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33174506,2,2,01,,58,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33176819,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33176819,2,2,01,,36,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33181983,1,1,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33177883,1,2,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33187400,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33187400,1,2,02,,40,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33184376,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33184376,2,3,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33187324,1,1,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33187324,1,2,08,,36,MALE,True,False,,,,,01,01,01,,,,,,,,,,,
33187951,1,1,01,,40,MALE,True,False,,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33187951,2,2,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33187404,2,4,02,,15,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33187404,1,1,01,,68,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33187404,2,2,01,,61,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33197510,1,1,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,True,
33192321,2,2,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33191749,1,2,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33191749,2,3,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33197510,2,3,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33202704,1,2,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33208053,1,3,02,,29,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33208053,3,6,01,,68,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33203153,2,2,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33210717,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33210717,2,2,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33208053,3,8,02,,75,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33211051,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33211051,2,2,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,False,False,
33211218,1,1,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33211218,2,2,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33216188,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33212012,1,1,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33212012,2,2,01,,58,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33212681,1,1,01,,28,MALE,False,True,04,08,11,09,01,01,01,True,True,True,01,,,True,False,False,False,
33212681,1,2,08,,31,MALE,True,False,,,,,,,,,,,,,,,,,,
33214732,1,1,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33220901,1,2,08,,,MALE,True,False,,,,,,,,,,,,,,,,,,
33219668,2,3,08,,77,MALE,True,False,,,,,,,,,,,,,,,,,,
33216198,2,3,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33216188,2,3,01,,65,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33216198,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33221168,1,1,01,,18,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33221168,2,2,01,,40,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33221697,1,1,01,,46,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33221697,2,2,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33222914,2,2,01,,56,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33222914,2,3,02,,22,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33224249,1,1,01,,85,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33225595,1,1,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33225595,2,3,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33226547,2,3,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33226547,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33231013,3,5,02,,29,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33231943,1,1,01,,48,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33231943,2,3,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33232187,1,1,01,,86,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33232187,2,2,01,,52,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
33232484,2,3,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33232484,1,1,01,,55,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33232378,1,1,01,,59,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33232378,2,2,01,,20,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33236325,1,1,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33236325,2,3,01,,27,MALE,True,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
33236325,,4,07,,55,MALE,,,,,,,,,,,,,,,,,,,,
33241492,2,4,02,,8,MALE,False,False,05,,22,10,01,01,01,,,,,,,,,,,
33241492,1,1,01,,55,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33242443,1,2,02,,86,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33241492,2,7,08,,27,MALE,True,False,,,,,,,,,,,,,,,,,,
33242471,1,2,02,,,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33242443,2,4,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33248467,2,3,01,,76,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33248467,3,4,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33248467,4,5,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33248467,,6,07,,,MALE,,,,,,,,,,,,,,,,,,,,
33242471,2,6,01,,45,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33242471,,7,07,,26,MALE,,,,,,,,,,,,,,,,,,,,
33248467,1,1,01,,62,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33248490,2,3,02,,9,MALE,False,True,04,08,21,01,01,01,01,,,,,,,,,,,
33242471,1,4,02,,29,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33248487,1,1,01,,45,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33248487,1,3,02,,14,MALE,False,False,04,01,23,01,01,01,01,,,,,,,,,,,
33248487,2,4,01,,40,MALE,True,True,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
33248868,,4,07,,42,MALE,,,,,,,,,,,,,,,,,,,,
33251432,2,2,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33253684,1,1,01,,32,MALE,False,False,03,05,11,01,01,01,01,False,False,,,,,True,False,False,False,
33252437,2,3,01,,58,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33251442,3,4,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33251442,1,1,01,,25,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33251442,2,2,01,,64,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33253684,2,3,01,,38,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33255469,1,2,08,,42,MALE,True,False,,,,,,,,,,,,,,,,,,
33255469,2,3,01,,35,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33255011,1,2,08,,39,MALE,True,False,,,,,,,,,,,,,,,,,,
33261651,1,2,08,,24,MALE,True,False,,,,,,,,,,,,,,,,,,
33261651,2,3,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
33255469,2,6,02,,,MALE,False,False,05,,23,11,01,01,01,,,,,,,,,,,
33261660,2,3,01,,59,MALE,False,True,03,08,11,01,03,01,01,False,False,,,,,True,False,False,False,
33261660,2,4,02,,38,MALE,False,True,03,08,51,01,01,01,01,,,,,,,,,,,
33261660,3,7,08,,50,MALE,True,False,,,,,,,,,,,,,,,,,,
33264897,2,2,01,,26,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33273284,1,1,01,,62,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33273284,2,2,01,,47,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33268027,1,1,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33274612,1,1,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33274678,1,1,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33276561,2,2,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33274678,2,3,01,,40,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33277414,2,2,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33287817,2,1,01,,30,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33277416,2,3,01,,37,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33288398,3,4,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33288398,1,1,01,,38,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33292045,2,5,02,,14,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33292045,1,2,08,,43,MALE,True,False,,,,,,,,,,,,,,,,,,
33292872,2,3,01,,77,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33292054,1,1,01,,18,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33292054,2,3,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33292054,3,4,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33292872,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33296594,2,3,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33296882,1,1,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33300248,1,1,01,,46,MALE,True,False,05,,11,06,01,01,01,False,False,,,,,True,False,False,False,
33301937,1,1,01,,29,MALE,True,True,02,07,11,02,01,01,01,True,False,,,,,True,False,False,False,
33302132,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33312486,1,1,01,,68,MALE,True,True,03,08,11,01,01,01,01,False,False,,,,,True,False,True,False,
33312486,2,2,01,5/28/2024 12:00:00 AM,47,MALE,True,True,01,08,11,02,01,03,03,False,False,,,,,True,True,True,True,
33307880,2,3,01,,57,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33314130,2,4,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33313999,3,3,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33302132,,3,07,,,MALE,,,,,,,,,,,,,,,,,,,,
33307522,2,1,01,,31,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33312764,1,2,02,,26,MALE,True,True,04,07,13,01,03,01,01,,,,,,,,,,,
33313061,1,1,01,,39,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33313061,1,2,02,,29,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33313061,1,3,02,,33,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33313999,1,1,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33314909,1,3,01,,42,MALE,False,False,05,,11,,01,01,01,False,False,,,,,True,False,False,False,
33314909,2,1,01,,39,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33316463,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33316463,1,2,08,,58,MALE,True,False,,,,,,,,,,,,,,,,,,
33316463,2,3,01,,54,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33316463,2,4,08,,45,MALE,True,False,,,,,,,,,,,,,,,,,,
33317632,1,1,01,,34,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
33317652,1,3,02,,,MALE,False,False,05,,23,12,01,01,01,,,,,,,,,,,
33317652,2,4,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33317652,2,5,02,,6,MALE,False,False,05,,23,10,01,01,01,,,,,,,,,,,
33317632,2,4,02,,88,MALE,True,False,05,,13,01,01,01,01,,,,,,,,,,,
33318128,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33324264,1,1,01,,44,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33324264,2,2,01,,44,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
33318128,2,3,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33323212,1,1,01,,17,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33323212,1,2,08,,20,MALE,True,False,,,,,,,,,,,,,,,,,,
33331215,2,3,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33331215,3,4,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33331215,1,1,01,,32,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33329074,1,2,01,,63,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33324815,1,1,01,,74,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33333953,1,2,02,,21,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33333953,1,3,08,,74,MALE,True,False,,,,,,,,,,,,,,,,,,
33333953,2,4,01,,47,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33334063,1,2,01,,37,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33335164,2,3,01,,56,MALE,False,True,04,08,11,01,01,01,01,False,False,,,,,True,True,False,False,
33336342,2,3,08,,70,MALE,True,False,,,,,,,,,,,,,,,,,,
33336342,1,1,01,,24,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33337496,1,1,01,,90,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33337496,2,2,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33336579,1,2,02,,16,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33337496,,4,07,,40,MALE,,,,,,,,,,,,,,,,,,,,
33338095,1,1,01,,50,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,True,
33338095,2,3,01,,63,MALE,False,False,05,,11,02,01,01,01,False,False,,,,,True,True,True,True,
33338095,2,4,02,,23,MALE,False,False,05,,50,02,01,01,01,,,,,,,,,,,
33339150,1,1,01,,63,MALE,True,True,03,06,11,02,01,01,01,False,False,,,,,True,False,False,False,
33339150,2,2,01,,48,MALE,True,True,03,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
33342985,3,3,01,,28,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33340244,1,1,01,,25,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33340771,1,2,01,,72,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33341355,2,1,01,,48,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33341355,3,2,01,,66,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33342985,1,1,01,,34,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33342985,4,5,01,,56,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33343004,2,3,01,,81,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33343005,1,1,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33346726,1,1,01,,61,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33346749,1,1,01,,45,MALE,True,False,04,08,11,01,01,01,01,False,False,,,,,True,False,False,False,
33343057,2,5,01,,61,MALE,True,True,04,02,11,01,01,01,01,False,False,,,,,True,False,False,False,
33344240,1,1,01,,43,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33343006,1,1,01,,26,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33343006,2,2,01,,77,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33343057,1,1,01,,29,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33343057,1,2,02,,17,MALE,False,False,05,,12,01,01,01,01,,,,,,,,,,,
33343057,1,3,02,,20,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33346793,2,3,02,,31,MALE,False,False,05,,21,01,01,01,01,,,,,,,,,,,
33346793,2,4,02,,15,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33346793,1,1,01,,27,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,False,False,,,
33348856,1,1,01,,33,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33347562,2,2,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33348537,2,1,01,,51,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33351856,1,2,02,,36,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33352955,1,1,01,,59,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33352955,1,2,02,,41,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33352955,2,4,01,,31,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362002,1,1,01,,21,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33348856,2,3,01,,49,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33362949,2,4,02,,39,MALE,True,False,05,,23,01,01,01,01,,,,,,,,,,,
33363592,1,1,01,,57,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
33362668,3,6,02,,15,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33362676,1,1,01,,78,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33362676,2,3,01,,34,MALE,True,True,04,03,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362684,1,1,01,,29,MALE,True,True,03,04,11,01,01,01,01,False,False,,,,,False,False,,,
33362684,2,2,01,,50,MALE,True,False,05,06,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362949,1,1,01,,52,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362949,2,2,01,,42,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362644,1,1,01,,23,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362644,2,2,01,,33,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362668,1,1,01,,30,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362668,2,2,01,,63,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33362668,2,3,02,,28,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33362668,3,4,01,,42,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33366802,1,4,02,,0,MALE,False,False,05,,21,12,01,01,01,,,,,,,,,,,
33366802,,5,07,,36,MALE,,,,,,,,,,,,,,,,,,,,
33366802,,6,07,,29,MALE,,,,,,,,,,,,,,,,,,,,
33366828,1,1,01,,55,MALE,True,False,05,,11,09,01,01,01,False,False,,,,,True,False,False,False,
33368190,2,4,01,,50,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33368190,2,5,02,,26,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33368190,2,6,02,,24,MALE,False,False,05,,23,01,01,01,01,,,,,,,,,,,
33368668,1,1,01,,31,MALE,True,True,03,07,11,06,01,01,01,False,False,,,,,True,False,False,False,
33366802,1,2,01,,23,MALE,True,False,05,,11,02,01,01,01,False,False,,,,,True,False,True,False,
33363593,2,3,01,,69,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,True,
33363593,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33363592,2,3,01,,41,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,True,True,False,
33372156,1,2,08,,49,MALE,True,False,,,,,,,,,,,,,,,,,,
33372156,2,3,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33372158,1,1,01,,43,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33370493,1,2,01,,71,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33368190,1,1,01,,23,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33368190,1,2,02,,26,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33372158,2,3,01,,22,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,True,False,
33372158,2,4,02,,34,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33373237,1,1,01,,19,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33373237,2,4,01,,60,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33373542,1,1,01,,54,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,True,False,False,
33373542,2,2,01,,21,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33377869,1,1,01,,49,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33378002,1,2,02,,43,MALE,False,False,05,,13,01,01,01,01,,,,,,,,,,,
33378002,2,3,01,,53,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33377951,1,3,02,,8,MALE,False,False,05,,12,01,01,01,01,,,,,,,,,,,
33377951,2,4,01,,67,MALE,True,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
33377869,3,3,01,,36,MALE,False,False,05,,11,01,01,01,01,False,False,,,,,True,False,False,False,
