IncidentID,UnitNumber,UnitType,AirbagSwitchCde,IsCommercialVeh,CrashAvoidCde,DriverIdentifiedCde,EventCollWithFirstCde,EventCollWithSecondCde,HasFire,PreCollActionCde,UnderOverrideCde,VehicleIsInsured,MakeCde,ModelCde,VehicleType,MakeDescription,ModelDescription,
30885516,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30923136,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30911552,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,39,05,False,13,01,True,NISS,FRT,PICKUP,NISSAN,FRONTIER,
30931244,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,13,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30858250,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30872611,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30832953,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30846145,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,RAM,150,PICKUP,RAM,1500,
29970476,1,EMERGENCY VEHICLE-NON RESPONSE,01,False,,DI,51,47,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30736251,1,HIT & RUN/UNKNOWN,01,False,,DI,05,,False,98,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
31432635,2,HIT & RUN/UNKNOWN,,False,,UN,05,,,06,01,,,,PICKUP,,,
30620998,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,06,06,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30598263,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,02,01,False,CHEV,CLD,PICKUP,CHEVROLET,COLORADO,
30598263,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,05,,False,12,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30584304,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,98,True,FORD,RNG,PICKUP,FORD,RANGER,
30586231,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,05,False,13,01,True,TOYT,TUN,PICKUP,TOYOTA,TUNDRA,
30478816,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30622439,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30607499,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,47,,False,02,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30612761,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30612771,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30613261,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30627609,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,05,False,05,01,False,GMC,2CC,PICKUP,GENERAL MOTORS CORP,2 DOOR CONVENTIONAL CAB 4X2,
30486057,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30470124,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,06,01,True,GMC,CRU,PICKUP,GENERAL MOTORS CORP,SIERRA CREW CAB,
30567775,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,DODG,R15,PICKUP,DODGE,RAM 1500 PU,
30487947,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,51,False,05,01,True,NISS,TTN,PICKUP,NISSAN,TITAN,
30488493,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DL,05,,False,12,01,True,FORD,F35,PICKUP,FORD,F350 SERIES,
30491616,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,10,01,True,FORD,F35,PICKUP,FORD,F350 SERIES,
30574767,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,16,01,True,RAM,150,PICKUP,RAM,1500,
30491617,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30581633,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,03,True,CHEV,4CC,PICKUP,CHEVROLET,2 DOOR CONVENTIONAL CAB 4X4,
30462131,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DL,05,16,False,12,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30520867,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30513005,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30513005,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30702533,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30701568,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30703899,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30711978,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,19,,False,05,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
30551881,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,13,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30541430,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30552178,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30645930,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,RAM,350,PICKUP,RAM,3500,
30646800,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,16,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30653595,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30669319,3,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30651323,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30696678,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30694788,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,07,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30687238,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,GMC,SRA,PICKUP,GENERAL MOTORS CORP,SIERRA,
30674493,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30700783,2,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),01,False,,DI,05,,False,05,01,True,RAM,150,PICKUP,RAM,1500,
30642719,2,PASSENGER CAR,01,False,,DI,05,,False,12,01,True,RAM,150,PICKUP,RAM,1500,
30586013,1,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,FORD,RNG,PICKUP,FORD,RANGER,
30587312,2,PASSENGER CAR,01,False,,DI,39,,False,13,01,True,GMC,C4E,PICKUP,GENERAL MOTORS CORP,CONVENTIONAL CAB 4X4 EXTENDED CAB,
30645928,1,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30652468,1,TRUCK & TRAILER,03,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
30872584,2,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,DODG,R25,PICKUP,DODGE,RAM 2500 PU,
30223616,2,TRUCK & TRAILER,03,False,,DI,05,,False,03,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30236354,1,TRUCK & TRAILER,03,False,,DI,05,,False,03,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
30060931,1,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,DODG,R35,PICKUP,DODGE,RAM 3500 PU,
29869958,2,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,FORD,F15,PICKUP,FORD,F150 SERIES,
29750595,1,TRUCK & TRAILER,03,False,,DI,05,,False,05,01,True,RAM,350,PICKUP,RAM,3500,
30179496,2,TRUCK & TRAILER,03,False,,DI,05,,False,16,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30196276,1,TRUCK & TRAILER,01,False,,DI,05,05,False,05,01,True,RAM,250,PICKUP,RAM,2500,
30153923,1,TRUCK & TRAILER,02,False,,DI,05,,False,03,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30212935,2,TRUCK & TRAILER,03,False,,DI,05,,False,13,01,True,TOYT,TUN,PICKUP,TOYOTA,TUNDRA,
30640873,1,PASSENGER CAR & TRAILER,03,False,,DI,19,19,False,05,01,True,DODG,RAM,PICKUP,DODGE,RAM PICKUP,
30541430,2,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,RAM,350,PICKUP,RAM,3500,
30281676,2,TRUCK & TRAILER,03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30238496,2,TRUCK & TRAILER,03,True,,DI,05,,False,16,01,True,RAM,250,PICKUP,RAM,2500,
30512991,2,TRUCK & TRAILER,03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30534134,2,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
30552207,2,TRUCK & TRAILER,03,True,,DI,05,,False,05,01,True,FORD,F45,PICKUP,FORD,F450 SERIES,
30533793,2,TRUCK & TRAILER,01,False,,DI,05,,False,05,01,True,RAM,250,PICKUP,RAM,2500,
30141594,1,TRUCK-SINGLE UNIT,03,False,,DI,05,,False,05,01,True,CHEV,SLV,PICKUP,CHEVROLET,SILVERADO,
30670034,1,TRUCK-OTHER COMBINATION,03,False,,DI,05,,False,11,01,True,FORD,F25,PICKUP,FORD,F250 SERIES,
30712291,2,TRUCK & TRAILER,01,False,,DI,05,36,False,05,01,True,CHEV,SLV,PICKUP WITH MOUNTED CAMPER,CHEVROLET,SILVERADO,
30571099,2,PASSENGER CAR,01,False,,DI,05,,False,13,01,True,TOYT,CAM,SEDAN,TOYOTA,CAMRY,
30669192,2,PASSENGER CAR,02,False,,DI,05,,False,05,01,True,TOYT,CAM,SEDAN,TOYOTA,CAMRY,
30605330,3,PASSENGER CAR,01,False,,DI,05,,False,16,01,True,NISS,ALT,SEDAN,NISSAN,ALTIMA,
30279079,1,PASSENGER CAR,03,False,,DI,05,,False,08,01,True,HOND,CIV,SEDAN,HONDA,CIVIC,
30279079,2,PASSENGER CAR,03,False,,DI,05,,False,05,01,True,HYUN,,SEDAN,HYUNDAI,SO,
30203652,2,TRUCK & TRAILER,03,True,,DI,05,,False,16,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30699509,4,TRUCK & TRAILER,01,True,,DI,05,,False,05,01,True,KW,TK,SEMI,KENWORTH MOTOR TRUCK CO.,TRUCK,
30065345,1,TRUCK & TRAILER,01,False,,DI,05,,False,13,01,True,KW,,SEMI,KENWORTH MOTOR TRUCK CO.,T800,
30011569,3,TRUCK & TRAILER,01,True,,DI,05,,False,16,01,True,VOLV,,SEMI,VOLVO,,
30003664,1,TRUCK & TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30024733,1,TRUCK & TRAILER,01,True,,DI,05,,False,97,01,True,INTL,PRO,SEMI,INTERNATIONAL,PROSTAR,
30054216,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,PTRB,337,SEMI,PETERBILT MOTORS CO.,337,
30819144,2,TRUCK-SINGLE UNIT,01,False,,DL,05,,False,12,01,True,INTL,HXS,SEMI,INTERNATIONAL,HX SERIES,
29996739,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,INTL,HXS,SEMI,INTERNATIONAL,HX SERIES,
30069227,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,FRHT,TK,SEMI,FREIGHTLINER,TRUCK,
29826471,1,TRUCK-SINGLE UNIT,03,False,,DI,21,,False,02,01,True,FRHT,M2C,SEMI,FREIGHTLINER,M2 CONVENTIONAL,
30418546,2,TRUCK & TRAILER,03,True,,DI,05,,False,05,06,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30451103,2,TRUCK-SINGLE UNIT,01,False,,DL,05,,False,12,01,True,INTL,DUR,SEMI,INTERNATIONAL,DURASTAR,
30387442,3,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,06,01,True,PTRB,367,SEMI,PETERBILT MOTORS CO.,367,
30507424,1,TRUCK & TRAILER,01,True,,DI,05,,False,03,01,True,FRHT,,SEMI,FREIGHTLINER,,
30562203,1,TRUCK-SINGLE UNIT,03,True,,DI,05,,False,05,01,True,KW,T80,SEMI,KENWORTH MOTOR TRUCK CO.,T800/T8 SERIES,
30646800,1,TRUCK-SINGLE UNIT,01,True,,DI,05,,False,05,01,True,INTL,MV6,SEMI,INTERNATIONAL,MV607,
30702738,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
29576586,1,TRUCK-SINGLE UNIT,03,True,,DI,05,26,False,06,01,True,INTL,HXS,SEMI,INTERNATIONAL,HX SERIES,
30699488,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,10,01,True,FRHT,TK,SEMI,FREIGHTLINER,TRUCK,
30650142,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,,SEMI,PETERBILT MOTORS CO.,,
30719666,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,INTL,,SEMI,INTERNATIONAL,,
30670034,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,47,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30666057,3,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,VOLV,,SEMI,VOLVO,TK,
30666058,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,FRHT,CN6,SEMI,FREIGHTLINER,CONVENTIONAL 6X4 TRUCK-TRACTOR,
30809857,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,INTL,PRO,SEMI,INTERNATIONAL,PROSTAR,
30732276,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,INTL,TK,SEMI,INTERNATIONAL,TRUCK,
30942093,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,43,,False,05,01,True,PTRB,389,SEMI,PETERBILT MOTORS CO.,389,
30965865,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,03,06,True,INTL,PRO,SEMI,INTERNATIONAL,PROSTAR,
30816944,1,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,05,,False,03,98,True,FRHT,LXL,SEMI,FREIGHTLINER,LONG CONV. XL,
30818956,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,SEMI,FREIGHTLINER,-,
30827482,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,15,01,True,PTRB,389,SEMI,PETERBILT MOTORS CO.,389,
30160951,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CVC,SEMI,FREIGHTLINER,CONVENTIONAL CAB,
30154381,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,15,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30154381,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,16,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
30167120,3,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,FRHT,,SEMI,FREIGHTLINER,,
30176501,1,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,05,,False,03,01,True,WSTR,,SEMI,WESTERN STAR,,
30176685,1,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,13,01,True,FRHT,CST,SEMI,FREIGHTLINER,CST120,
30911570,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,39,47,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30911570,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,46,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30193604,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,389,SEMI,PETERBILT MOTORS CO.,389,
30187069,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,20,16,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
29976416,1,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,03,01,True,FRHT,XLN,SEMI,FREIGHTLINER,X-LINE MOTORHOME,
29906135,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,SEMI,FREIGHTLINER,CBE,
29950342,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
29654154,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,SEMI,FREIGHTLINER,CBE,
29654154,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,FRHT,,SEMI,FREIGHTLINER,CBE,
29886712,1,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,03,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
29953782,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,53,05,False,11,01,True,FRHT,CCC,SEMI,FREIGHTLINER,CENTURY CLASS 120 CONVENTIONAL,
30016268,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30016145,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,15,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30011569,4,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,32,,False,16,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
29986389,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,06,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30618547,1,TRUCK TRACTOR & SEMI-TRAILER,,True,,UN,05,,False,03,01,,PTRB,386,SEMI,PETERBILT MOTORS CO.,386,
30618547,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,PTRB,386,SEMI,PETERBILT MOTORS CO.,386,
30605330,1,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,05,01,True,PTRB,389,SEMI,PETERBILT MOTORS CO.,389,
30627609,4,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30054216,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,389,SEMI,PETERBILT MOTORS CO.,389,
30220767,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,03,01,True,FRHT,TK,SEMI,FREIGHTLINER,TRUCK,
30199270,1,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,16,,False,09,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30060604,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,EADU,,SEMI,EAST MANUFACTURING CO,S,
30044018,2,TRUCK TRACTOR & SEMI-TRAILER,03,False,,DI,05,,False,05,01,True,PTRB,379,SEMI,PETERBILT MOTORS CO.,379,
31154772,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,04,True,FRHT,,SEMI,FREIGHTLINER,,
30054853,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
29864098,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,13,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
29812119,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,16,01,True,FRHT,,SEMI,FREIGHTLINER,CAS,
29841018,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,03,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30050449,2,TRUCK TRACTOR & SEMI-TRAILER,02,True,,DI,05,,False,05,01,True,FRHT,CO2,SEMI,FREIGHTLINER,COE 6X2 TRUCK,
30349465,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,TK,SEMI,FREIGHTLINER,TRUCK,
30289650,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,FRHT,,SEMI,FREIGHTLINER,,
30327251,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,PTRB,388,SEMI,PETERBILT MOTORS CO.,388,
30333550,1,TRUCK TRACTOR & SEMI-TRAILER,,False,,UN,05,,False,05,01,,,,SEMI,,,
30333862,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,06,01,True,PTRB,,SEMI,PETERBILT MOTORS CO.,,
30355054,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,15,01,True,PTRB,TK,SEMI,PETERBILT MOTORS CO.,TRUCK,
30352284,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,07,01,True,PTRB,587,SEMI,PETERBILT MOTORS CO.,587,
30305089,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30307312,1,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,05,01,True,FRHT,TK,SEMI,FREIGHTLINER,TRUCK,
30307312,2,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,07,01,True,FRHT,CO2,SEMI,FREIGHTLINER,COE 6X2 TRUCK,
30478505,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,51,20,False,13,01,True,FRHT,LCU,SEMI,FREIGHTLINER,LONG CONVENTIONAL USF-1E,
30476755,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,02,True,WSTR,380,SEMI,WESTERN STAR,3800 SERIES,
30452053,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,False,PTRB,389,SEMI,PETERBILT MOTORS CO.,389,
30591739,2,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30645929,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30645929,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,KW,TK,SEMI,KENWORTH MOTOR TRUCK CO.,TRUCK,
30645929,3,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,13,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30641097,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,20,False,05,01,True,FRHT,CAS,SEMI,FREIGHTLINER,CASCADIA,
30509764,2,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
30533793,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,10,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
30513076,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,51,17,False,05,01,True,FRHT,,SEMI,FREIGHTLINER,,
30513408,1,TRUCK TRACTOR & SEMI-TRAILER,03,True,,DI,05,,False,05,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
30397394,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,03,01,True,PTRB,579,SEMI,PETERBILT MOTORS CO.,579,
30414506,2,TRUCK TRACTOR & SEMI-TRAILER,01,False,,DI,05,,False,05,01,True,PTRB,365,SEMI,PETERBILT MOTORS CO.,365,
30550885,1,TRUCK TRACTOR & SEMI-TRAILER,01,True,,DI,05,,False,05,01,True,FRHT,,SEMI,FREIGHTLINER,,
30338720,3,PASSENGER CAR,01,False,,DI,05,,False,05,01,True,TOYT,RAV,STATION WAGON,TOYOTA,RAV4,
30530488,1,LT TRUCK(VAN/SPORTS UTILITY/PICKUP),02,False,,DI,05,,False,07,01,True,BUIC,ECR,STATION WAGON,BUICK,ENCORE,
30304661,2,FARM TRACTOR &/OR FARM EQUIPMENT,03,False,,DI,05,,False,12,01,True,OTH,,TRACTOR/FARM,OTHER,OTHER,
30238496,1,TRUCK TRACTOR & SEMI-TRAILER,,True,,DI,05,,False,16,,True,VANG,DEL,TRAILER (GENERIC ID),VANGUARD,DELUXE,
